8.700000 2.759831 9.942018 23.745666 31.435785 35.507196 51.838466 60.457324 69.237014 77.517200 91.809318 103.389047 110.552701 120.875442 127.884317 141.584350 151.379558 161.321991 171.828412 178.837914 190.853583 194.852088 213.225475 220.028788 230.803269 240.617239 251.478263 261.094975 271.379680 282.145578 294.315662 297.773453
8.725000 2.236435 10.050003 23.629532 32.547584 35.388485 53.014074 60.835651 67.895976 78.391029 92.239234 104.247433 109.050875 119.777572 127.087693 140.850642 151.966015 159.372055 170.306042 179.448998 188.847589 196.042673 213.343866 219.236746 231.937001 241.796857 252.995585 260.171804 271.557644 282.211165 293.191115 297.579887
8.750000 2.171058 9.829985 24.462632 32.945709 36.118009 53.150283 61.550495 68.763059 78.649770 90.260907 103.889783 107.863812 120.080929 126.638297 139.626091 150.630799 159.600773 170.161564 178.603948 187.978089 195.521358 213.594393 220.247571 230.883957 240.667604 251.435647 261.348697 272.852798 283.106822 291.413132 295.740296
8.775000 1.937469 10.178563 23.920389 33.569458 36.433478 53.722142 62.345125 69.818796 79.426036 91.092392 104.304526 106.219624 120.095303 125.926727 140.257774 150.433660 160.311234 169.938907 177.515611 190.328132 197.979118 213.170649 219.599511 229.895724 238.796459 250.955785 260.087738 272.624396 285.035742 291.506938 294.320955
8.800000 0.702146 10.171235 23.839357 32.635843 36.730709 53.437216 63.152560 69.392351 78.832399 89.696100 103.525778 106.260163 120.249278 125.817506 140.152424 148.893897 160.414000 169.374941 175.787987 190.914247 198.562295 213.283549 219.103007 232.351164 241.352606 252.407315 258.526946 272.404855 281.398372 291.897957 297.057086
8.825000 0.972198 10.946357 24.352962 31.784980 36.172897 53.023689 62.737904 68.168075 79.445405 89.372562 102.250613 106.085152 120.675728 125.269221 139.477898 148.534460 159.522139 170.012643 175.946346 190.432161 198.465806 212.699764 219.500258 232.284363 242.694394 251.745237 257.330500 272.273232 280.543156 291.845775 298.450653
8.850000 0.753845 10.501790 24.249531 31.740062 36.128994 53.248581 61.171801 68.026874 79.756561 89.407979 102.232082 106.918663 121.288880 124.928901 139.763032 149.545827 161.158338 169.821566 175.682517 189.827857 198.982701 213.118318 218.564852 233.788401 241.353549 250.860468 257.164871 272.190626 279.825337 292.693052 295.840025
8.875000 2.102919 9.241823 24.461827 32.217845 37.602238 54.338251 61.236738 67.532717 78.225798 88.537227 102.049476 107.761134 121.322797 125.468037 140.175519 150.077324 161.919473 170.789090 177.609719 190.024997 200.212008 213.251166 220.003280 234.303160 241.467998 251.522823 258.187054 269.589771 281.579168 292.200643 297.855999
8.900000 1.560531 9.529381 24.425775 31.322540 37.943075 53.383729 61.988396 68.579399 77.081588 89.319093 101.983328 109.600464 121.587682 126.510995 138.570851 151.693129 162.016944 170.732155 177.773715 191.265891 199.560453 212.888093 220.846553 233.369129 240.279281 251.961591 258.520815 270.450341 280.476988 291.444856 296.869739
8.925000 1.931558 9.151473 24.285111 31.498477 37.481987 52.639910 60.772309 69.810275 76.218172 88.797728 101.049571 109.194198 121.973190 127.620271 138.112543 149.638065 160.258128 171.165276 178.627556 191.556460 200.330731 211.195430 219.554144 231.794071 239.808418 250.423790 257.100482 270.609485 281.351795 292.808733 295.710653
8.950000 0.695772 8.822783 24.566417 32.170591 37.702516 53.322884 59.825030 68.663769 77.296794 88.956743 101.611067 108.479396 121.212496 128.475794 140.118928 148.756506 160.193664 171.371363 178.913019 191.011664 200.342707 209.983120 219.398417 230.783706 238.191441 251.494478 255.960224 271.860088 281.954855 292.062503 297.191849
8.975000 1.254185 10.314659 24.110572 32.439155 38.119819 51.682609 59.757748 68.383053 77.747465 89.157083 101.298883 108.956917 121.139101 129.603580 140.543224 148.043190 160.001086 169.910864 179.842129 191.186497 200.732397 210.329677 219.328508 229.426084 237.661211 250.776398 256.405167 271.144087 282.640403 292.175779 296.067084
9.000000 2.407847 9.668991 24.486791 33.489499 38.425336 52.329109 58.542555 67.834916 77.839324 88.854084 101.767610 109.349147 122.224853 130.427365 139.796033 148.156930 161.393911 171.251108 180.117245 190.764104 199.352743 210.911665 218.670014 227.843518 236.351131 252.418758 257.002566 271.514740 282.521957 289.553734 296.018073
9.025000 1.657545 9.377888 23.685021 33.635019 38.283732 54.260370 58.859843 68.258953 78.505648 88.902656 101.666356 110.120418 120.707025 130.217252 141.677312 148.080365 161.989414 169.572071 179.104596 192.237925 201.391427 210.643604 218.570606 230.677690 236.059697 253.974002 255.819736 271.492619 280.889062 290.603540 296.753186
9.050000 1.288698 9.394955 23.448712 33.903043 38.451990 53.592887 60.681630 68.394114 80.155954 89.039180 100.309321 110.188433 121.697799 130.454959 140.574027 147.752344 162.590795 169.726384 177.783671 192.221025 201.149063 211.253235 218.167304 231.685638 237.002006 252.575425 257.395541 274.571183 280.845248 289.161832 295.803928
9.075000 1.913204 10.203767 23.480415 32.767470 38.334026 53.781031 60.663390 69.220715 80.943695 90.071987 99.262436 109.096974 119.917570 130.538834 140.668668 148.509223 162.121957 170.079007 177.496182 191.242164 202.748357 210.641484 217.905683 232.435138 236.927959 253.232636 257.831239 274.457724 281.878451 288.456470 294.118511
9.100000 2.286155 9.960151 23.062707 31.770784 39.232432 54.838819 59.293908 70.557576 82.322480 89.762327 98.168896 109.988437 118.676031 129.741800 141.534329 149.054596 161.034105 169.657271 176.073454 191.900277 202.267936 210.752971 217.130407 234.005184 236.148978 253.864321 259.381423 274.784172 283.061681 291.245883 292.691133
9.125000 0.978685 10.527740 22.804247 31.673434 38.859207 55.042522 59.927732 70.924957 82.036522 89.485245 98.545816 109.374774 121.321422 129.588451 141.582657 149.968813 161.690506 169.733332 176.738876 192.400200 201.300191 210.095755 218.177600 233.434859 237.113233 251.700933 258.514623 274.510105 283.660842 288.342166 295.837119
9.150000 0.847457 9.940344 21.947919 30.411750 37.710375 55.303738 59.332533 71.028183 80.650090 88.774467 98.612998 110.146617 121.237100 129.406271 140.545836 149.977274 160.731504 169.330214 177.668341 192.344777 200.935697 209.652728 218.714349 235.990407 237.717884 250.332863 259.245936 273.793631 283.955616 287.611057 296.516000
9.175000 1.556464 10.005575 22.046592 30.656858 37.135274 56.441210 58.890126 70.686224 80.492142 87.937516 99.226932 109.890022 119.671566 130.521342 139.740705 149.264209 160.064345 167.171894 177.187138 192.320690 198.951324 210.100098 220.203526 235.553400 238.336496 249.095001 261.028560 274.236235 282.093781 285.430841 295.296194
9.200000 3.083947 9.473470 21.866944 31.175353 38.454229 54.553085 59.359473 69.604464 79.987779 86.259948 99.300888 110.089221 119.687150 129.287909 138.360232 151.696401 160.574287 167.279788 177.296361 191.577076 199.266985 211.338905 218.976500 234.269821 240.652936 249.865705 261.982679 275.208536 280.694586 285.655701 298.277238
9.225000 3.444396 9.182334 22.196550 31.991599 38.247762 54.934092 59.729665 69.081048 79.189615 87.326491 98.903032 109.627596 119.667183 130.629694 137.657631 150.662758 161.458807 167.800036 178.582185 192.712965 199.304874 211.307913 219.143327 233.740424 242.389426 252.355057 259.900179 273.581668 282.611206 285.551943 298.015254
9.250000 3.918193 8.453351 21.392933 30.492223 37.373270 54.335199 62.116309 69.335255 79.463563 87.561010 98.678136 109.465541 119.910589 132.071806 139.026075 150.576921 161.552167 167.163638 178.090162 194.638403 198.317853 212.333454 217.795769 233.932525 243.360895 252.303631 260.354576 270.449899 282.838332 287.353662 300.057502
9.275000 3.218191 7.748316 21.223106 30.401630 36.550330 54.565319 62.368855 70.388526 79.821356 87.212973 98.248732 109.100686 118.988577 131.268356 140.539145 149.269644 160.202637 168.278492 178.657147 192.380716 195.899628 211.766270 220.287764 234.540196 243.580851 251.666259 259.279495 268.582464 281.830446 286.051780 300.437264
9.300000 2.405994 7.724508 22.131402 31.884277 37.976088 55.429342 63.013521 71.455573 78.858309 87.510137 98.859671 108.512284 118.625028 130.402035 140.381827 148.412696 160.655038 167.684879 178.422623 191.730701 196.361455 213.430483 217.849941 232.816745 243.306599 249.418706 260.934718 269.842475 281.134161 285.930305 298.220365
9.325000 2.288354 8.410360 21.488431 29.701085 38.274955 55.608738 62.423244 70.486316 77.486124 87.751896 99.396761 112.097903 119.240894 130.554274 141.451435 149.427256 161.033227 169.409781 180.581427 189.145966 198.266338 213.067969 217.423214 233.377925 241.234616 250.871151 261.857649 269.564582 281.277471 284.518716 299.280180
9.350000 1.136496 8.020289 21.734463 29.248490 39.472453 56.210918 62.406187 71.091431 78.003561 87.242547 101.061711 111.686844 120.676804 130.905346 141.871471 147.989769 158.598209 168.439635 180.888996 188.588668 196.776705 213.746374 215.172502 232.913673 240.022967 252.707944 261.089304 269.413342 280.784736 286.492424 299.527878
9.375000 0.863835 8.399994 20.809708 28.622001 39.633310 55.899884 61.581083 69.613122 78.817353 88.007447 101.819700 110.595577 120.876325 130.990784 142.358722 147.636788 158.789460 168.915396 182.570797 189.443552 196.975583 212.186309 216.841228 231.955522 242.047804 254.936307 259.872653 271.524483 280.384102 286.374369 300.183867
9.400000 0.648106 8.462146 19.853115 28.276444 39.990710 55.002144 62.075452 70.067751 77.931495 88.029527 102.354213 109.855541 121.335679 130.884193 140.620944 147.721908 159.977761 170.754818 181.781245 190.459852 199.011016 211.884761 216.580386 231.615163 240.633897 254.055915 262.026272 270.631938 281.181226 285.096598 300.319665
9.425000 0.141068 8.968821 18.530701 28.450989 39.511025 55.392694 60.971599 70.886607 77.253918 87.230069 102.068868 110.556459 122.280298 129.630980 141.315222 149.554452 159.227318 168.788497 181.106899 190.065563 197.616175 211.739198 215.895623 230.866764 242.086775 251.182641 261.859578 269.450201 280.565815 284.572067 301.175857
9.450000 -0.853606 8.562976 17.943095 29.139576 39.674053 55.525910 60.126940 70.360164 76.410091 87.236621 100.522746 110.201724 121.807086 129.206905 140.899913 148.960203 159.676470 169.026991 181.788466 190.956074 198.018392 211.407424 217.742233 230.881590 241.717542 250.910800 258.760701 269.971341 280.180741 285.327374 303.239595
9.475000 -0.317508 7.706723 18.434115 29.049490 40.281669 54.600566 59.623256 72.485707 75.860314 87.059417 101.108688 110.270872 123.401943 129.216339 140.058945 148.094380 160.617414 169.372985 181.641097 190.799247 197.383556 212.483517 218.345847 230.430125 241.394145 252.316846 259.670567 270.353585 278.314715 286.423422 304.038475
9.500000 -1.031988 8.726903 19.321693 29.337628 39.631181 54.942912 59.571722 72.451486 74.715507 86.015473 102.076353 109.292763 122.041611 128.261176 140.560549 148.062585 160.782334 168.240817 181.589648 191.699931 198.707653 212.124809 219.861479 229.719912 239.493142 251.832716 260.688719 268.395749 276.855365 287.460742 304.779237
9.525000 -0.643187 8.812805 19.464697 30.770439 40.799177 56.173514 59.749279 72.685531 74.376236 85.645045 101.800228 108.419266 121.820003 128.552263 141.605978 146.466805 161.339515 167.356632 181.357405 190.308677 197.527468 209.613550 220.274894 229.676943 240.271905 250.818064 258.857392 267.845227 277.231145 287.396288 302.369572
9.550000 -0.586827 9.073516 20.200262 31.745818 39.833365 56.462049 60.977618 71.680448 74.851737 86.199312 102.894452 108.280937 121.468387 128.676569 142.317984 147.264663 161.381829 167.197213 181.439168 191.058050 196.456960 209.781167 219.553759 229.013957 239.552543 251.160994 258.661178 267.872598 277.112210 287.284594 299.872800
9.575000 -0.785126 8.489092 20.439860 31.197810 39.968356 55.413381 61.709880 72.376541 75.337242 87.191797 101.501413 109.264791 120.541985 128.095990 143.715313 150.102908 162.308799 167.535573 182.629683 189.838359 197.373433 208.376163 218.278385 227.317646 238.497880 252.115818 261.082255 269.024795 277.888723 286.957389 301.570994
9.600000 -0.809545 8.116794 21.210734 31.246952 39.679041 56.470590 61.625201 72.720420 75.957838 87.667004 101.543542 109.461756 119.028538 126.720873 144.454769 148.216173 162.367173 167.446966 181.215981 190.766542 196.388305 207.536325 218.933003 228.877840 238.762395 253.531716 260.442671 268.004384 277.992889 286.762169 301.951893
9.625000 -1.160261 8.325615 21.262495 31.137981 40.411167 56.585654 61.200796 71.504886 77.872625 88.048029 100.246244 109.706520 118.568554 128.289784 143.351360 149.510847 160.964681 167.791222 180.757711 191.117138 196.163664 208.218392 217.140494 230.038464 238.946448 251.932626 260.541240 268.247823 278.896793 287.037629 303.518960
9.650000 -1.208496 7.621454 22.056285 31.157323 40.765576 56.201071 61.178198 72.106462 77.825053 88.475949 100.225774 109.012016 118.188303 129.791194 143.069595 150.586096 161.234696 169.359718 179.823350 190.846056 194.567405 208.651629 215.408249 230.530737 239.451995 252.070410 258.168818 269.240479 278.143398 286.059414 301.972186
9.675000 -2.475234 6.376119 22.051332 30.891445 40.838341 56.404933 59.612271 72.133784 78.472322 89.623272 99.450381 109.161868 117.762596 129.652303 143.249803 150.536269 162.127885 171.885789 178.131461 191.087702 194.643909 208.207423 215.710109 228.975311 239.319904 251.623482 259.533069 269.943146 279.243903 285.720363 302.815251
9.700000 -2.564085 5.863967 21.765222 31.685842 40.075933 56.000007 58.528931 71.393791 78.362209 89.180149 98.384586 108.343024 117.520561 129.081614 142.291987 149.786397 161.741613 172.352732 178.100801 189.694615 194.393870 209.085380 216.598551 228.638190 241.293898 250.592787 260.120221 269.617617 278.632476 288.655558 303.140051
9.725000 -1.718484 6.499444 22.301030 31.288893 39.570114 55.353998 59.237743 69.914090 76.788294 88.308729 99.328976 106.933725 117.269172 129.489471 141.826912 150.594340 161.164004 173.106076 178.488270 188.787541 194.708079 208.099810 215.470941 225.517392 241.003993 249.447718 260.425857 267.720347 276.952501 290.192158 303.558071
9.750000 -2.121353 7.158334 22.157236 30.329577 40.746761 56.319645 59.596157 71.029093 77.721230 86.553919 99.918874 107.045157 118.792249 129.654823 142.022528 149.357582 161.140948 172.546159 178.154694 189.164264 196.107574 207.981964 216.401600 226.665006 239.859883 247.423578 259.113406 265.327933 276.171071 290.645561 303.101477
9.775000 -1.239180 7.159542 22.504259 30.667526 40.370029 55.074802 59.173234 69.023963 78.238903 87.822799 98.418621 107.072086 119.474105 129.886069 141.303888 150.670750 159.774803 173.501343 178.668960 189.519895 197.362628 208.439009 217.702502 227.194699 239.960299 248.136204 261.135269 264.401280 275.298946 290.114040 304.752519
9.800000 -1.401090 8.361905 23.270136 30.778473 39.598421 53.146659 58.766073 68.748909 78.242953 87.686952 97.709222 106.071311 119.213523 131.149346 140.621292 149.828878 158.962187 173.642596 177.911792 190.484421 197.838478 209.168366 219.752356 228.523018 240.844826 249.478396 261.823637 265.963789 275.631849 289.397645 300.739119
9.825000 -1.647345 10.146146 22.383181 30.696064 38.997823 52.010068 58.011760 68.008270 78.228930 88.474760 97.018765 108.197321 118.879525 132.386053 142.774463 150.033568 161.242320 173.179892 180.020194 189.949223 197.891405 211.657270 221.358343 228.642875 241.743592 249.240991 260.937111 266.982187 274.747977 288.979013 299.540948
9.850000 0.111059 9.563406 22.248707 30.043409 38.533332 52.733320 57.015127 68.341631 77.642903 88.779717 95.876646 109.026274 117.695557 131.610974 142.416353 150.376565 160.452213 172.448747 182.026873 188.435694 197.451425 211.072542 220.675868 230.609900 243.333757 247.630049 261.242403 268.570440 273.714366 289.789317 298.931590
9.875000 -0.022124 9.439970 22.699901 30.191204 38.139665 51.669065 57.171368 69.792948 80.059955 88.442949 98.003004 109.152341 117.360549 131.580724 143.538495 150.066407 159.583843 171.767416 181.349079 188.070553 197.328908 210.875828 221.124946 230.602156 242.664658 247.613446 259.537045 270.859375 274.877463 289.561255 298.511462
9.900000 0.939564 9.573486 22.554785 30.116872 37.920082 50.430064 57.699490 70.229869 80.028058 89.616011 97.462129 108.037355 118.269379 129.511228 142.804884 150.706567 160.404851 172.093749 180.461912 186.759667 197.971533 213.122876 219.675532 228.114326 241.401348 246.827440 260.276670 269.642573 275.315185 290.564515 300.458192
9.925000 0.544819 9.358748 21.534547 30.688174 37.985044 49.510517 59.381751 69.421204 78.368726 91.474613 97.817327 109.337188 118.164917 130.772812 142.671218 150.642862 159.706260 172.991883 180.119615 186.652786 198.571119 212.905636 217.989038 229.585313 240.312708 247.228576 259.414231 268.424304 275.762487 290.372092 299.487243
9.950000 1.185698 9.367851 21.746464 29.995634 37.933296 49.777619 59.613469 70.922367 79.131873 91.564219 97.961137 109.538332 116.546060 132.212081 142.912691 148.720354 159.772383 173.621874 180.853757 188.137832 199.421372 212.559703 217.795426 230.665421 240.564005 246.133954 260.346373 269.346367 277.695296 291.757898 299.302305
9.975000 2.002674 9.445814 20.687451 29.132282 36.116738 49.515019 58.638909 70.382727 79.073115 91.420001 97.316031 108.666114 116.997948 131.869130 142.827941 147.430628 159.918017 174.472774 179.550348 186.885329 198.979659 213.143776 217.742523 232.184071 240.446605 246.862964 260.031102 271.766717 278.526476 291.445039 298.064136
10.000000 2.064050 10.139342 20.355546 31.267803 35.745214 49.260388 59.891517 70.147681 77.434985 91.508293 97.981325 108.953061 116.898782 130.177862 141.995798 147.421277 161.279957 174.700922 179.807298 185.765537 198.507812 212.233297 218.733235 231.629844 239.753142 245.838155 258.065017 271.918169 277.546879 293.731749 299.753616
